""
dhetc_6_1024_0.0, 000300, 171, 183, GVWY, 4202, 10, 420.200000, PRDE, 3555, 10.1, 355.500000, SHVR, 3255, 10.2, 325.500000, SNPR, 1718, 10.3, 171.800000, ZIC, 3816, 10.4, 381.600000, ZIP, 5898, 10.5, 589.800000, 
dhetc_1_4_0.2, 000300, 177, 205, GVWY, 6251, 10, 625.100000, PRDE, 3067, 10.1, 306.700000, SHVR, 2123, 10.2, 212.300000, SNPR, 1612, 10.3, 161.200000, ZIC, 1049, 10.4, 104.900000, ZIP, 12143, 10.5, 1214.300000, 
dhetc_4_512_1.7, 000300, 170, 184, GVWY, 10315, 10, 1031.500000, PRDE, 1852, 10.1, 185.200000, SHVR, 5625, 10.2, 562.500000, SNPR, 1374, 10.3, 137.400000, ZIC, 1223, 10.4, 122.300000, ZIP, 5083, 10.5, 508.300000, 
dhetc_3_4_0.0, 000300, 181, 192, GVWY, 7275, 10, 727.500000, PRDE, 5655, 10.1, 565.500000, SHVR, 8145, 10.2, 814.500000, SNPR, 792, 10.3, 79.200000, ZIC, 1846, 10.4, 184.600000, ZIP, 7559, 10.5, 755.900000, 
dhetc_8_8_2.0, 000300, 184, 186, GVWY, 3291, 10, 329.100000, PRDE, 2287, 10.1, 228.700000, SHVR, 7730, 10.2, 773.000000, SNPR, 1261, 10.3, 126.100000, ZIC, 6772, 10.4, 677.200000, ZIP, 4409, 10.5, 440.900000, 
dhetc_1_64_2.0, 000300, 173, 177, GVWY, 9488, 10, 948.800000, PRDE, 1365, 10.1, 136.500000, SHVR, 5568, 10.2, 556.800000, SNPR, 555, 10.3, 55.500000, ZIC, 4828, 10.4, 482.800000, ZIP, 8080, 10.5, 808.000000, 
dhetc_3_8_0.4, 000300, 179, 185, GVWY, 6869, 10, 686.900000, PRDE, 1069, 10.1, 106.900000, SHVR, 7219, 10.2, 721.900000, SNPR, 1635, 10.3, 163.500000, ZIC, 3811, 10.4, 381.100000, ZIP, 4307, 10.5, 430.700000, 
dhetc_4_1024_0.0, 000300, 181, 183, GVWY, 8257, 10, 825.700000, PRDE, 985, 10.1, 98.500000, SHVR, 9719, 10.2, 971.900000, SNPR, 1850, 10.3, 185.000000, ZIC, 5091, 10.4, 509.100000, ZIP, 197, 10.5, 19.700000, 
dhetc_2_256_0.0, 000300, 181, 190, GVWY, 2929, 10, 292.900000, PRDE, 4308, 10.1, 430.800000, SHVR, 5243, 10.2, 524.300000, SNPR, 2171, 10.3, 217.100000, ZIC, 2563, 10.4, 256.300000, ZIP, 7854, 10.5, 785.400000, 
dhetc_5_8_0.6, 000300, 179, 186, GVWY, 9548, 10, 954.800000, PRDE, 820, 10.1, 82.000000, SHVR, 9443, 10.2, 944.300000, SNPR, 1141, 10.3, 114.100000, ZIC, 4082, 10.4, 408.200000, ZIP, 4877, 10.5, 487.700000, 
dhetc_8_8_1.7, 000300, 174, 187, GVWY, 5008, 10, 500.800000, PRDE, 3145, 10.1, 314.500000, SHVR, 8118, 10.2, 811.800000, SNPR, 1873, 10.3, 187.300000, ZIC, 4125, 10.4, 412.500000, ZIP, 4223, 10.5, 422.300000, 
dhetc_8_8_0.0, 000300, 171, 175, GVWY, 8852, 10, 885.200000, PRDE, 3526, 10.1, 352.600000, SHVR, 4180, 10.2, 418.000000, SNPR, 1649, 10.3, 164.900000, ZIC, 1085, 10.4, 108.500000, ZIP, 6986, 10.5, 698.600000, 
dhetc_5_4_0.8, 000300, 184, 188, GVWY, 5893, 10, 589.300000, PRDE, 2673, 10.1, 267.300000, SHVR, 8764, 10.2, 876.400000, SNPR, 1147, 10.3, 114.700000, ZIC, 3267, 10.4, 326.700000, ZIP, 2612, 10.5, 261.200000, 
dhetc_1_16_1.5, 000300, 175, 186, GVWY, 5139, 10, 513.900000, PRDE, 1688, 10.1, 168.800000, SHVR, 4682, 10.2, 468.200000, SNPR, 2656, 10.3, 265.600000, ZIC, 4249, 10.4, 424.900000, ZIP, 4565, 10.5, 456.500000, 
dhetc_6_512_2.0, 000300, 175, 202, GVWY, 8700, 10, 870.000000, PRDE, 3784, 10.1, 378.400000, SHVR, 6553, 10.2, 655.300000, SNPR, 1742, 10.3, 174.200000, ZIC, 1441, 10.4, 144.100000, ZIP, 4020, 10.5, 402.000000, 
dhetc_4_16_0.6, 000300, 158, 178, GVWY, 4236, 10, 423.600000, PRDE, 1832, 10.1, 183.200000, SHVR, 5752, 10.2, 575.200000, SNPR, 1693, 10.3, 169.300000, ZIC, 6434, 10.4, 643.400000, ZIP, 3953, 10.5, 395.300000, 
dhetc_0_8_0.0, 000300, 181, 183, GVWY, 7425, 10, 742.500000, PRDE, 4036, 10.1, 403.600000, SHVR, 11496, 10.2, 1149.600000, SNPR, 574, 10.3, 57.400000, ZIC, 3187, 10.4, 318.700000, ZIP, 3308, 10.5, 330.800000, 
dhetc_0_16_1.7, 000300, 161, 174, GVWY, 5361, 10, 536.100000, PRDE, 1528, 10.1, 152.800000, SHVR, 5828, 10.2, 582.800000, SNPR, 1980, 10.3, 198.000000, ZIC, 3140, 10.4, 314.000000, ZIP, 7017, 10.5, 701.700000, 
dhetc_2_4_1.7, 000300, 167, 174, GVWY, 3852, 10, 385.200000, PRDE, 5220, 10.1, 522.000000, SHVR, 11356, 10.2, 1135.600000, SNPR, 1110, 10.3, 111.000000, ZIC, 581, 10.4, 58.100000, ZIP, 6625, 10.5, 662.500000, 
dhetc_9_256_1.7, 000300, 180, 187, GVWY, 8636, 10, 863.600000, PRDE, 3454, 10.1, 345.400000, SHVR, 10592, 10.2, 1059.200000, SNPR, 1239, 10.3, 123.900000, ZIC, 1850, 10.4, 185.000000, ZIP, 4635, 10.5, 463.500000, 
dhetc_9_128_0.4, 000300, 181, 185, GVWY, 8140, 10, 814.000000, PRDE, 2224, 10.1, 222.400000, SHVR, 4807, 10.2, 480.700000, SNPR, 1379, 10.3, 137.900000, ZIC, 2821, 10.4, 282.100000, ZIP, 6893, 10.5, 689.300000, 
dhetc_7_256_1.1, 000300, 180, 185, GVWY, 8204, 10, 820.400000, PRDE, 1797, 10.1, 179.700000, SHVR, 2986, 10.2, 298.600000, SNPR, 1190, 10.3, 119.000000, ZIC, 3851, 10.4, 385.100000, ZIP, 8331, 10.5, 833.100000, 
dhetc_4_512_1.1, 000300, 180, 184, GVWY, 5859, 10, 585.900000, PRDE, 4752, 10.1, 475.200000, SHVR, 6175, 10.2, 617.500000, SNPR, 1732, 10.3, 173.200000, ZIC, 4370, 10.4, 437.000000, ZIP, 4821, 10.5, 482.100000, 
dhetc_5_16_0.2, 000300, 160, 192, GVWY, 8597, 10, 859.700000, PRDE, 1693, 10.1, 169.300000, SHVR, 6050, 10.2, 605.000000, SNPR, 1439, 10.3, 143.900000, ZIC, 2742, 10.4, 274.200000, ZIP, 5313, 10.5, 531.300000, 
dhetc_2_1024_0.4, 000300, 187, 191, GVWY, 3891, 10, 389.100000, PRDE, 2561, 10.1, 256.100000, SHVR, 7444, 10.2, 744.400000, SNPR, 1927, 10.3, 192.700000, ZIC, 2068, 10.4, 206.800000, ZIP, 8304, 10.5, 830.400000, 
dhetc_6_32_0.2, 000300, 174, 186, GVWY, 7678, 10, 767.800000, PRDE, 2814, 10.1, 281.400000, SHVR, 9920, 10.2, 992.000000, SNPR, 791, 10.3, 79.100000, ZIC, 3852, 10.4, 385.200000, ZIP, 3300, 10.5, 330.000000, 
dhetc_3_8_0.2, 000300, 172, 181, GVWY, 4858, 10, 485.800000, PRDE, 4634, 10.1, 463.400000, SHVR, 6058, 10.2, 605.800000, SNPR, 756, 10.3, 75.600000, ZIC, 3894, 10.4, 389.400000, ZIP, 8150, 10.5, 815.000000, 
dhetc_7_1024_1.7, 000300, 176, 185, GVWY, 8441, 10, 844.100000, PRDE, 3335, 10.1, 333.500000, SHVR, 4913, 10.2, 491.300000, SNPR, 336, 10.3, 33.600000, ZIC, 3270, 10.4, 327.000000, ZIP, 10198, 10.5, 1019.800000, 
dhetc_8_1024_0.8, 000300, 169, 177, GVWY, 1984, 10, 198.400000, PRDE, 5514, 10.1, 551.400000, SHVR, 10240, 10.2, 1024.000000, SNPR, 1965, 10.3, 196.500000, ZIC, 2039, 10.4, 203.900000, ZIP, 5692, 10.5, 569.200000, 
dhetc_7_256_1.5, 000300, 175, 194, GVWY, 9262, 10, 926.200000, PRDE, 3762, 10.1, 376.200000, SHVR, 12603, 10.2, 1260.300000, SNPR, 901, 10.3, 90.100000, ZIC, 677, 10.4, 67.700000, ZIP, 6291, 10.5, 629.100000, 
dhetc_0_256_1.5, 000300, 180, 192, GVWY, 4391, 10, 439.100000, PRDE, 3316, 10.1, 331.600000, SHVR, 8891, 10.2, 889.100000, SNPR, 1329, 10.3, 132.900000, ZIC, 4641, 10.4, 464.100000, ZIP, 1359, 10.5, 135.900000, 
dhetc_9_512_1.7, 000300, 167, 203, GVWY, 6618, 10, 661.800000, PRDE, 4506, 10.1, 450.600000, SHVR, 8588, 10.2, 858.800000, SNPR, 939, 10.3, 93.900000, ZIC, 2000, 10.4, 200.000000, ZIP, 6277, 10.5, 627.700000, 
dhetc_2_32_1.3, 000300, 177, 185, GVWY, 3490, 10, 349.000000, PRDE, 6405, 10.1, 640.500000, SHVR, 4646, 10.2, 464.600000, SNPR, 1467, 10.3, 146.700000, ZIC, 1952, 10.4, 195.200000, ZIP, 6489, 10.5, 648.900000, 
dhetc_3_64_0.2, 000300, 163, 195, GVWY, 4572, 10, 457.200000, PRDE, 3377, 10.1, 337.700000, SHVR, 3200, 10.2, 320.000000, SNPR, 2482, 10.3, 248.200000, ZIC, 1869, 10.4, 186.900000, ZIP, 7502, 10.5, 750.200000, 
dhetc_6_4_0.4, 000300, 188, 193, GVWY, 9302, 10, 930.200000, PRDE, 1034, 10.1, 103.400000, SHVR, 10556, 10.2, 1055.600000, SNPR, 920, 10.3, 92.000000, ZIC, 2814, 10.4, 281.400000, ZIP, 6621, 10.5, 662.100000, 
dhetc_8_4_0.4, 000300, 178, 182, GVWY, 4844, 10, 484.400000, PRDE, 1624, 10.1, 162.400000, SHVR, 4419, 10.2, 441.900000, SNPR, 2836, 10.3, 283.600000, ZIC, 1840, 10.4, 184.000000, ZIP, 8828, 10.5, 882.800000, 
dhetc_3_32_1.1, 000300, 176, 194, GVWY, 7965, 10, 796.500000, PRDE, 5564, 10.1, 556.400000, SHVR, 5525, 10.2, 552.500000, SNPR, 579, 10.3, 57.900000, ZIC, 3848, 10.4, 384.800000, ZIP, 5602, 10.5, 560.200000, 
dhetc_9_4_2.0, 000300, 170, 182, GVWY, 2672, 10, 267.200000, PRDE, 1373, 10.1, 137.300000, SHVR, 6900, 10.2, 690.000000, SNPR, 2565, 10.3, 256.500000, ZIC, 2579, 10.4, 257.900000, ZIP, 7727, 10.5, 772.700000, 
dhetc_3_128_1.1, 000300, 178, 196, GVWY, 7153, 10, 715.300000, PRDE, 2567, 10.1, 256.700000, SHVR, 8011, 10.2, 801.100000, SNPR, 1692, 10.3, 169.200000, ZIC, 2340, 10.4, 234.000000, ZIP, 4794, 10.5, 479.400000, 
dhetc_3_512_0.2, 000300, 163, 185, GVWY, 7546, 10, 754.600000, PRDE, 981, 10.1, 98.100000, SHVR, 3134, 10.2, 313.400000, SNPR, 1586, 10.3, 158.600000, ZIC, 3091, 10.4, 309.100000, ZIP, 9369, 10.5, 936.900000, 
dhetc_5_64_0.0, 000300, 163, 179, GVWY, 5302, 10, 530.200000, PRDE, 4637, 10.1, 463.700000, SHVR, 8983, 10.2, 898.300000, SNPR, 1464, 10.3, 146.400000, ZIC, 2850, 10.4, 285.000000, ZIP, 2445, 10.5, 244.500000, 
dhetc_5_256_1.7, 000300, 164, 174, GVWY, 5142, 10, 514.200000, PRDE, 5313, 10.1, 531.300000, SHVR, 2402, 10.2, 240.200000, SNPR, 1900, 10.3, 190.000000, ZIC, 3122, 10.4, 312.200000, ZIP, 5629, 10.5, 562.900000, 
dhetc_7_32_0.0, 000300, 167, 195, GVWY, 7033, 10, 703.300000, PRDE, 670, 10.1, 67.000000, SHVR, 11245, 10.2, 1124.500000, SNPR, 1817, 10.3, 181.700000, ZIC, 3181, 10.4, 318.100000, ZIP, 3619, 10.5, 361.900000, 
dhetc_8_32_1.3, 000300, 189, 193, GVWY, 7787, 10, 778.700000, PRDE, 4718, 10.1, 471.800000, SHVR, 2341, 10.2, 234.100000, SNPR, 1346, 10.3, 134.600000, ZIC, 3729, 10.4, 372.900000, ZIP, 8458, 10.5, 845.800000, 
dhetc_7_128_0.8, 000300, 167, 183, GVWY, 7369, 10, 736.900000, PRDE, 4040, 10.1, 404.000000, SHVR, 6601, 10.2, 660.100000, SNPR, 916, 10.3, 91.600000, ZIC, 1477, 10.4, 147.700000, ZIP, 7404, 10.5, 740.400000, 
dhetc_6_256_0.0, 000300, 188, 195, GVWY, 6962, 10, 696.200000, PRDE, 1346, 10.1, 134.600000, SHVR, 8638, 10.2, 863.800000, SNPR, 766, 10.3, 76.600000, ZIC, 5126, 10.4, 512.600000, ZIP, 5309, 10.5, 530.900000, 
dhetc_4_1024_0.4, 000300, 169, 188, GVWY, 10892, 10, 1089.200000, PRDE, 1389, 10.1, 138.900000, SHVR, 5034, 10.2, 503.400000, SNPR, 544, 10.3, 54.400000, ZIC, 4474, 10.4, 447.400000, ZIP, 8907, 10.5, 890.700000, 
dhetc_2_256_0.6, 000300, 178, 193, GVWY, 5122, 10, 512.200000, PRDE, 5377, 10.1, 537.700000, SHVR, 5567, 10.2, 556.700000, SNPR, 812, 10.3, 81.200000, ZIC, 2684, 10.4, 268.400000, ZIP, 7188, 10.5, 718.800000, 
dhetc_7_1024_0.8, 000300, 172, 185, GVWY, 4108, 10, 410.800000, PRDE, 735, 10.1, 73.500000, SHVR, 9438, 10.2, 943.800000, SNPR, 1948, 10.3, 194.800000, ZIC, 2347, 10.4, 234.700000, ZIP, 7929, 10.5, 792.900000, 
dhetc_7_256_1.7, 000300, 189, 203, GVWY, 8251, 10, 825.100000, PRDE, 3317, 10.1, 331.700000, SHVR, 5607, 10.2, 560.700000, SNPR, 2163, 10.3, 216.300000, ZIC, 1996, 10.4, 199.600000, ZIP, 5297, 10.5, 529.700000, 
dhetc_4_128_1.7, 000300, 177, 192, GVWY, 3634, 10, 363.400000, PRDE, 4173, 10.1, 417.300000, SHVR, 6835, 10.2, 683.500000, SNPR, 2751, 10.3, 275.100000, ZIC, 2171, 10.4, 217.100000, ZIP, 3131, 10.5, 313.100000, 
dhetc_1_8_0.0, 000300, 178, 200, GVWY, 5399, 10, 539.900000, PRDE, 4212, 10.1, 421.200000, SHVR, 3117, 10.2, 311.700000, SNPR, 1435, 10.3, 143.500000, ZIC, 5243, 10.4, 524.300000, ZIP, 5713, 10.5, 571.300000, 
dhetc_0_64_1.1, 000300, 167, 175, GVWY, 5189, 10, 518.900000, PRDE, 6230, 10.1, 623.000000, SHVR, 8871, 10.2, 887.100000, SNPR, 1133, 10.3, 113.300000, ZIC, 3562, 10.4, 356.200000, ZIP, 6043, 10.5, 604.300000, 
dhetc_1_128_0.6, 000300, 166, 185, GVWY, 8271, 10, 827.100000, PRDE, 3705, 10.1, 370.500000, SHVR, 5291, 10.2, 529.100000, SNPR, 1214, 10.3, 121.400000, ZIC, 2774, 10.4, 277.400000, ZIP, 7251, 10.5, 725.100000, 
dhetc_6_64_1.1, 000300, 147, 201, GVWY, 8664, 10, 866.400000, PRDE, 3552, 10.1, 355.200000, SHVR, 3718, 10.2, 371.800000, SNPR, 1700, 10.3, 170.000000, ZIC, 2475, 10.4, 247.500000, ZIP, 5749, 10.5, 574.900000, 
dhetc_4_4_0.8, 000300, 178, 185, GVWY, 6898, 10, 689.800000, PRDE, 2285, 10.1, 228.500000, SHVR, 2009, 10.2, 200.900000, SNPR, 2035, 10.3, 203.500000, ZIC, 2053, 10.4, 205.300000, ZIP, 7436, 10.5, 743.600000, 
dhetc_6_16_0.2, 000300, 174, 212, GVWY, 6879, 10, 687.900000, PRDE, 3679, 10.1, 367.900000, SHVR, 7618, 10.2, 761.800000, SNPR, 1225, 10.3, 122.500000, ZIC, 3789, 10.4, 378.900000, ZIP, 6633, 10.5, 663.300000, 
dhetc_2_256_1.1, 000300, 173, 187, GVWY, 7114, 10, 711.400000, PRDE, 7630, 10.1, 763.000000, SHVR, 6692, 10.2, 669.200000, SNPR, 734, 10.3, 73.400000, ZIC, 1807, 10.4, 180.700000, ZIP, 8611, 10.5, 861.100000, 
dhetc_3_16_0.4, 000300, 174, 195, GVWY, 9596, 10, 959.600000, PRDE, 2797, 10.1, 279.700000, SHVR, 10332, 10.2, 1033.200000, SNPR, 1448, 10.3, 144.800000, ZIC, 1474, 10.4, 147.400000, ZIP, 2103, 10.5, 210.300000, 
dhetc_4_256_0.6, 000300, 181, 188, GVWY, 11005, 10, 1100.500000, PRDE, 2722, 10.1, 272.200000, SHVR, 10285, 10.2, 1028.500000, SNPR, 1631, 10.3, 163.100000, ZIC, 775, 10.4, 77.500000, ZIP, 3401, 10.5, 340.100000, 
dhetc_0_32_0.2, 000300, 177, 185, GVWY, 5511, 10, 551.100000, PRDE, 4778, 10.1, 477.800000, SHVR, 6058, 10.2, 605.800000, SNPR, 1347, 10.3, 134.700000, ZIC, 994, 10.4, 99.400000, ZIP, 9032, 10.5, 903.200000, 
dhetc_1_8_1.5, 000300, 174, 181, GVWY, 9279, 10, 927.900000, PRDE, 1913, 10.1, 191.300000, SHVR, 8046, 10.2, 804.600000, SNPR, 1719, 10.3, 171.900000, ZIC, 1621, 10.4, 162.100000, ZIP, 5050, 10.5, 505.000000, 
dhetc_4_8_1.3, 000300, 163, 169, GVWY, 11788, 10, 1178.800000, PRDE, 3004, 10.1, 300.400000, SHVR, 6263, 10.2, 626.300000, SNPR, 955, 10.3, 95.500000, ZIC, 1391, 10.4, 139.100000, ZIP, 7898, 10.5, 789.800000, 
dhetc_2_64_2.0, 000300, 172, 183, GVWY, 7644, 10, 764.400000, PRDE, 905, 10.1, 90.500000, SHVR, 6597, 10.2, 659.700000, SNPR, 927, 10.3, 92.700000, ZIC, 5034, 10.4, 503.400000, ZIP, 6978, 10.5, 697.800000, 
dhetc_9_512_0.4, 000300, 183, 191, GVWY, 1123, 10, 112.300000, PRDE, 4664, 10.1, 466.400000, SHVR, 10129, 10.2, 1012.900000, SNPR, 1165, 10.3, 116.500000, ZIC, 2975, 10.4, 297.500000, ZIP, 6117, 10.5, 611.700000, 
dhetc_7_128_0.0, 000300, 160, 186, GVWY, 6285, 10, 628.500000, PRDE, 4876, 10.1, 487.600000, SHVR, 5353, 10.2, 535.300000, SNPR, 2299, 10.3, 229.900000, ZIC, 946, 10.4, 94.600000, ZIP, 7164, 10.5, 716.400000, 
dhetc_2_256_1.5, 000300, 175, 201, GVWY, 8823, 10, 882.300000, PRDE, 1620, 10.1, 162.000000, SHVR, 2536, 10.2, 253.600000, SNPR, 1054, 10.3, 105.400000, ZIC, 4422, 10.4, 442.200000, ZIP, 5342, 10.5, 534.200000, 
dhetc_8_16_1.7, 000300, 175, 195, GVWY, 5803, 10, 580.300000, PRDE, 4044, 10.1, 404.400000, SHVR, 5281, 10.2, 528.100000, SNPR, 2396, 10.3, 239.600000, ZIC, 2756, 10.4, 275.600000, ZIP, 4340, 10.5, 434.000000, 
dhetc_9_1024_0.0, 000300, 177, 192, GVWY, 10475, 10, 1047.500000, PRDE, 3714, 10.1, 371.400000, SHVR, 8968, 10.2, 896.800000, SNPR, 869, 10.3, 86.900000, ZIC, 1173, 10.4, 117.300000, ZIP, 3661, 10.5, 366.100000, 
dhetc_2_512_0.6, 000300, 166, 198, GVWY, 9542, 10, 954.200000, PRDE, 4620, 10.1, 462.000000, SHVR, 1789, 10.2, 178.900000, SNPR, 1486, 10.3, 148.600000, ZIC, 3901, 10.4, 390.100000, ZIP, 4070, 10.5, 407.000000, 
dhetc_9_64_1.5, 000300, 184, 187, GVWY, 7321, 10, 732.100000, PRDE, 2657, 10.1, 265.700000, SHVR, 5764, 10.2, 576.400000, SNPR, 2302, 10.3, 230.200000, ZIC, 1054, 10.4, 105.400000, ZIP, 8679, 10.5, 867.900000, 
dhetc_2_128_1.1, 000300, 163, 187, GVWY, 8414, 10, 841.400000, PRDE, 2561, 10.1, 256.100000, SHVR, 928, 10.2, 92.800000, SNPR, 1321, 10.3, 132.100000, ZIC, 2293, 10.4, 229.300000, ZIP, 11466, 10.5, 1146.600000, 
dhetc_9_256_0.4, 000300, 161, 181, GVWY, 8781, 10, 878.100000, PRDE, 4299, 10.1, 429.900000, SHVR, 7164, 10.2, 716.400000, SNPR, 1768, 10.3, 176.800000, ZIC, 2975, 10.4, 297.500000, ZIP, 3337, 10.5, 333.700000, 
dhetc_4_64_0.6, 000300, 178, 184, GVWY, 3074, 10, 307.400000, PRDE, 3573, 10.1, 357.300000, SHVR, 9182, 10.2, 918.200000, SNPR, 942, 10.3, 94.200000, ZIC, 2435, 10.4, 243.500000, ZIP, 5046, 10.5, 504.600000, 
dhetc_5_32_1.1, 000300, 165, 184, GVWY, 4793, 10, 479.300000, PRDE, 2490, 10.1, 249.000000, SHVR, 11149, 10.2, 1114.900000, SNPR, 1502, 10.3, 150.200000, ZIC, 2684, 10.4, 268.400000, ZIP, 3813, 10.5, 381.300000, 
dhetc_7_8_2.0, 000300, 181, 195, GVWY, 8326, 10, 832.600000, PRDE, 329, 10.1, 32.900000, SHVR, 6956, 10.2, 695.600000, SNPR, 1732, 10.3, 173.200000, ZIC, 6636, 10.4, 663.600000, ZIP, 4799, 10.5, 479.900000, 
dhetc_7_512_0.8, 000300, 170, 194, GVWY, 8290, 10, 829.000000, PRDE, 3672, 10.1, 367.200000, SHVR, 4556, 10.2, 455.600000, SNPR, 1382, 10.3, 138.200000, ZIC, 4173, 10.4, 417.300000, ZIP, 2668, 10.5, 266.800000, 
dhetc_7_16_1.3, 000300, 171, 192, GVWY, 7012, 10, 701.200000, PRDE, 801, 10.1, 80.100000, SHVR, 10314, 10.2, 1031.400000, SNPR, 1850, 10.3, 185.000000, ZIC, 2532, 10.4, 253.200000, ZIP, 2571, 10.5, 257.100000, 
dhetc_0_128_0.2, 000300, 164, 187, GVWY, 4323, 10, 432.300000, PRDE, 3603, 10.1, 360.300000, SHVR, 10135, 10.2, 1013.500000, SNPR, 1535, 10.3, 153.500000, ZIC, 5550, 10.4, 555.000000, ZIP, 81, 10.5, 8.100000, 
dhetc_9_16_0.0, 000300, 186, 187, GVWY, 8855, 10, 885.500000, PRDE, 1096, 10.1, 109.600000, SHVR, 6473, 10.2, 647.300000, SNPR, 2845, 10.3, 284.500000, ZIC, 1897, 10.4, 189.700000, ZIP, 3486, 10.5, 348.600000, 
dhetc_0_512_0.6, 000300, 171, 185, GVWY, 5277, 10, 527.700000, PRDE, 4356, 10.1, 435.600000, SHVR, 5930, 10.2, 593.000000, SNPR, 1221, 10.3, 122.100000, ZIC, 3018, 10.4, 301.800000, ZIP, 6113, 10.5, 611.300000, 
dhetc_9_4_1.5, 000300, 175, 181, GVWY, 9180, 10, 918.000000, PRDE, 2442, 10.1, 244.200000, SHVR, 2575, 10.2, 257.500000, SNPR, 1604, 10.3, 160.400000, ZIC, 2577, 10.4, 257.700000, ZIP, 9410, 10.5, 941.000000, 
dhetc_8_32_0.6, 000300, 155, 184, GVWY, 10103, 10, 1010.300000, PRDE, 5445, 10.1, 544.500000, SHVR, 7788, 10.2, 778.800000, SNPR, 403, 10.3, 40.300000, ZIC, 4461, 10.4, 446.100000, ZIP, 2346, 10.5, 234.600000, 
dhetc_2_4_0.2, 000300, 171, 195, GVWY, 8602, 10, 860.200000, PRDE, 2599, 10.1, 259.900000, SHVR, 6388, 10.2, 638.800000, SNPR, 885, 10.3, 88.500000, ZIC, 1451, 10.4, 145.100000, ZIP, 7944, 10.5, 794.400000, 
dhetc_1_16_0.4, 000300, 169, 178, GVWY, 7404, 10, 740.400000, PRDE, 576, 10.1, 57.600000, SHVR, 9821, 10.2, 982.100000, SNPR, 877, 10.3, 87.700000, ZIC, 3108, 10.4, 310.800000, ZIP, 9852, 10.5, 985.200000, 
dhetc_6_256_0.4, 000300, 169, 174, GVWY, 5332, 10, 533.200000, PRDE, 3036, 10.1, 303.600000, SHVR, 8622, 10.2, 862.200000, SNPR, 1622, 10.3, 162.200000, ZIC, 4850, 10.4, 485.000000, ZIP, 5176, 10.5, 517.600000, 
dhetc_8_128_1.5, 000300, 182, 190, GVWY, 5748, 10, 574.800000, PRDE, 5082, 10.1, 508.200000, SHVR, 8867, 10.2, 886.700000, SNPR, 1483, 10.3, 148.300000, ZIC, 1758, 10.4, 175.800000, ZIP, 5664, 10.5, 566.400000, 
dhetc_3_256_2.0, 000300, 173, 174, GVWY, 8530, 10, 853.000000, PRDE, 2395, 10.1, 239.500000, SHVR, 6095, 10.2, 609.500000, SNPR, 580, 10.3, 58.000000, ZIC, 3328, 10.4, 332.800000, ZIP, 10995, 10.5, 1099.500000, 
dhetc_8_4_1.5, 000300, 168, 181, GVWY, 7477, 10, 747.700000, PRDE, 1112, 10.1, 111.200000, SHVR, 6859, 10.2, 685.900000, SNPR, 1582, 10.3, 158.200000, ZIC, 1904, 10.4, 190.400000, ZIP, 9815, 10.5, 981.500000, 
dhetc_8_512_0.2, 000300, 179, 183, GVWY, 9253, 10, 925.300000, PRDE, 2482, 10.1, 248.200000, SHVR, 7851, 10.2, 785.100000, SNPR, 1842, 10.3, 184.200000, ZIC, 1855, 10.4, 185.500000, ZIP, 4833, 10.5, 483.300000, 
dhetc_9_256_0.8, 000300, 179, 180, GVWY, 5067, 10, 506.700000, PRDE, 4358, 10.1, 435.800000, SHVR, 6330, 10.2, 633.000000, SNPR, 906, 10.3, 90.600000, ZIC, 823, 10.4, 82.300000, ZIP, 11039, 10.5, 1103.900000, 
dhetc_1_128_0.0, 000300, 181, 203, GVWY, 6250, 10, 625.000000, PRDE, 4040, 10.1, 404.000000, SHVR, 8174, 10.2, 817.400000, SNPR, 1140, 10.3, 114.000000, ZIC, 2105, 10.4, 210.500000, ZIP, 7180, 10.5, 718.000000, 
dhetc_3_128_0.0, 000300, 183, 190, GVWY, 4802, 10, 480.200000, PRDE, 2712, 10.1, 271.200000, SHVR, 10352, 10.2, 1035.200000, SNPR, 1147, 10.3, 114.700000, ZIC, 4164, 10.4, 416.400000, ZIP, 6893, 10.5, 689.300000, 
dhetc_5_64_0.8, 000300, 176, 181, GVWY, 11963, 10, 1196.300000, PRDE, 2255, 10.1, 225.500000, SHVR, 8487, 10.2, 848.700000, SNPR, 958, 10.3, 95.800000, ZIC, 86, 10.4, 8.600000, ZIP, 6308, 10.5, 630.800000, 
dhetc_9_128_1.1, 000300, 189, 197, GVWY, 3242, 10, 324.200000, PRDE, 1751, 10.1, 175.100000, SHVR, 7177, 10.2, 717.700000, SNPR, 2474, 10.3, 247.400000, ZIC, 3992, 10.4, 399.200000, ZIP, 5434, 10.5, 543.400000, 
dhetc_9_256_0.2, 000300, 185, 198, GVWY, 5974, 10, 597.400000, PRDE, 1944, 10.1, 194.400000, SHVR, 4734, 10.2, 473.400000, SNPR, 2172, 10.3, 217.200000, ZIC, 3540, 10.4, 354.000000, ZIP, 5639, 10.5, 563.900000, 
dhetc_8_32_0.2, 000300, 170, 209, GVWY, 7816, 10, 781.600000, PRDE, 2855, 10.1, 285.500000, SHVR, 9166, 10.2, 916.600000, SNPR, 1793, 10.3, 179.300000, ZIC, 1661, 10.4, 166.100000, ZIP, 6429, 10.5, 642.900000, 
